,account_id,date_key,revenue,source
13516,2b184072-3477-429a-8111-c758d76e1677,2019-04-01,1.5003917926236665,svod
13517,2b184072-3477-429a-8111-c758d76e1677,2019-05-01,0.8047495004534133,svod
13518,2b184072-3477-429a-8111-c758d76e1677,2019-06-01,4.3724064606405495,svod
13519,2b184072-3477-429a-8111-c758d76e1677,2019-07-01,8.904480091873962,svod
13520,2b184072-3477-429a-8111-c758d76e1677,2019-09-01,0.7357345861771059,svod
13521,2b184072-3477-429a-8111-c758d76e1677,2019-10-01,0.47466566248901554,svod
13522,2b184072-3477-429a-8111-c758d76e1677,2020-02-01,5.372530870971612,svod
13523,2b184072-3477-429a-8111-c758d76e1677,2020-03-01,0.27569444734759085,svod
13524,2b184072-3477-429a-8111-c758d76e1677,2020-05-01,3.2393554333098784,svod
13525,2b184072-3477-429a-8111-c758d76e1677,2020-08-01,2.839128841490348,svod
13526,2b184072-3477-429a-8111-c758d76e1677,2020-09-01,6.978235662430206,svod
13527,2b184072-3477-429a-8111-c758d76e1677,2020-12-01,8.219442451410186,svod
13528,e388da9a-c432-46a7-84ed-ad92593dd899,2019-01-01,4.061223865204859,display_ads
13529,e388da9a-c432-46a7-84ed-ad92593dd899,2019-04-01,6.368213906552233,display_ads
13530,e388da9a-c432-46a7-84ed-ad92593dd899,2019-05-01,5.022189794090661,display_ads
13531,e388da9a-c432-46a7-84ed-ad92593dd899,2019-06-01,5.609840668986081,display_ads
13532,e388da9a-c432-46a7-84ed-ad92593dd899,2019-10-01,5.414795616700152,display_ads
13533,e388da9a-c432-46a7-84ed-ad92593dd899,2020-03-01,7.012731565998162,display_ads
13534,e388da9a-c432-46a7-84ed-ad92593dd899,2020-04-01,0.4563041080112151,display_ads
13535,e388da9a-c432-46a7-84ed-ad92593dd899,2020-05-01,9.428481138988365,display_ads
13536,e388da9a-c432-46a7-84ed-ad92593dd899,2020-07-01,5.595512064634667,display_ads
13537,e388da9a-c432-46a7-84ed-ad92593dd899,2020-08-01,8.983582981239799,display_ads
13538,e388da9a-c432-46a7-84ed-ad92593dd899,2020-11-01,1.062860938064345,display_ads
13539,e388da9a-c432-46a7-84ed-ad92593dd899,2019-01-01,5.123002625545821,video_ads
13540,e388da9a-c432-46a7-84ed-ad92593dd899,2019-03-01,8.352280004922939,video_ads
13541,e388da9a-c432-46a7-84ed-ad92593dd899,2019-05-01,2.180366981800106,video_ads
13542,e388da9a-c432-46a7-84ed-ad92593dd899,2019-08-01,6.774831202141639,video_ads
13543,e388da9a-c432-46a7-84ed-ad92593dd899,2019-10-01,5.853669324595293,video_ads
13544,e388da9a-c432-46a7-84ed-ad92593dd899,2019-11-01,0.24502656266343514,video_ads
13545,e388da9a-c432-46a7-84ed-ad92593dd899,2020-01-01,0.7747622934384379,video_ads
13546,e388da9a-c432-46a7-84ed-ad92593dd899,2020-04-01,7.37999505762245,video_ads
13547,e388da9a-c432-46a7-84ed-ad92593dd899,2020-05-01,3.4251246940897184,video_ads
13548,e388da9a-c432-46a7-84ed-ad92593dd899,2020-06-01,4.019491073713008,video_ads
13549,e388da9a-c432-46a7-84ed-ad92593dd899,2020-07-01,3.5735467054759162,video_ads
13550,e388da9a-c432-46a7-84ed-ad92593dd899,2020-08-01,4.776379597253672,video_ads
13551,e388da9a-c432-46a7-84ed-ad92593dd899,2020-10-01,4.769239781857615,video_ads
13552,e388da9a-c432-46a7-84ed-ad92593dd899,2020-11-01,0.16633390566882955,video_ads
13553,e388da9a-c432-46a7-84ed-ad92593dd899,2019-01-01,0.8026564281145554,svod
13554,e388da9a-c432-46a7-84ed-ad92593dd899,2019-02-01,4.661426512023304,svod
13555,e388da9a-c432-46a7-84ed-ad92593dd899,2019-03-01,5.599558048401665,svod
13556,e388da9a-c432-46a7-84ed-ad92593dd899,2019-04-01,9.594743725379395,svod
13557,e388da9a-c432-46a7-84ed-ad92593dd899,2019-05-01,6.297242718256264,svod
13558,e388da9a-c432-46a7-84ed-ad92593dd899,2019-06-01,4.31418804066515,svod
13559,e388da9a-c432-46a7-84ed-ad92593dd899,2019-08-01,5.930231358030258,svod
13560,e388da9a-c432-46a7-84ed-ad92593dd899,2019-10-01,6.133027142035625,svod
13561,e388da9a-c432-46a7-84ed-ad92593dd899,2020-01-01,8.92047822082573,svod
13562,e388da9a-c432-46a7-84ed-ad92593dd899,2020-03-01,1.9984302495678863,svod
13563,e388da9a-c432-46a7-84ed-ad92593dd899,2020-04-01,5.144525412894252,svod
13564,e388da9a-c432-46a7-84ed-ad92593dd899,2020-06-01,6.1681242484545,svod
13565,e388da9a-c432-46a7-84ed-ad92593dd899,2020-07-01,4.2799478770432975,svod
13566,e388da9a-c432-46a7-84ed-ad92593dd899,2020-08-01,7.851256789444193,svod
13567,e388da9a-c432-46a7-84ed-ad92593dd899,2020-09-01,7.420015680175038,svod
13568,e388da9a-c432-46a7-84ed-ad92593dd899,2020-10-01,3.130163999004477,svod
13569,e388da9a-c432-46a7-84ed-ad92593dd899,2020-12-01,2.9598945977409317,svod
13570,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-01-01,7.1509970517093375,display_ads
13571,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-03-01,7.401924203863317,display_ads
13572,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-07-01,4.949234572601579,display_ads
13573,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-08-01,1.089637418270747,display_ads
13574,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-09-01,5.974794152755539,display_ads
13575,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-10-01,0.5738569767253732,display_ads
13576,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-02-01,8.298841449579797,display_ads
13577,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-03-01,8.484626999459348,display_ads
13578,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-06-01,0.20866802255164796,display_ads
13579,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-09-01,7.930434943066751,display_ads
13580,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-10-01,8.657634143577733,display_ads
13581,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-11-01,5.206376946394356,display_ads
13582,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-12-01,2.6942439613499056,display_ads
13583,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-01-01,2.1244486046345976,video_ads
13584,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-04-01,2.3170174123625307,video_ads
13585,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-05-01,3.5745377434318435,video_ads
13586,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-06-01,1.8569956937578425,video_ads
13587,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-09-01,0.026093796844917083,video_ads
13588,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-12-01,9.542702300181675,video_ads
13589,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-02-01,6.40041446436165,video_ads
13590,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-03-01,8.55541932768755,video_ads
13591,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-04-01,9.229947398677812,video_ads
13592,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-08-01,8.122894798317738,video_ads
13593,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-09-01,9.24798263844182,video_ads
13594,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-10-01,1.9651976690839812,video_ads
13595,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-11-01,1.741625006420292,video_ads
13596,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-12-01,1.1744195864284235,video_ads
13597,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-01-01,3.2864021011268774,svod
13598,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-02-01,1.6963242907188425,svod
13599,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-03-01,3.4617015945486305,svod
13600,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-04-01,8.089770620861925,svod
13601,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-05-01,4.3751631398076585,svod
13602,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-06-01,7.010025664968378,svod
13603,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-08-01,7.093534202476293,svod
13604,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-09-01,0.2598101877467074,svod
13605,88ad605a-7f87-48dc-9f97-835af9866f5d,2019-11-01,2.433658358317863,svod
13606,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-02-01,9.474190727836415,svod
13607,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-04-01,0.6268286729789474,svod
13608,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-06-01,7.807348238578324,svod
13609,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-07-01,9.681208049552051,svod
13610,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-08-01,8.351324677445636,svod
13611,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-09-01,6.880749945956044,svod
13612,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-10-01,4.48513848461535,svod
13613,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-11-01,4.511517841316614,svod
13614,88ad605a-7f87-48dc-9f97-835af9866f5d,2020-12-01,3.2276859407759773,svod
13615,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-01-01,8.767959901256416,display_ads
13616,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-02-01,8.968566636937197,display_ads
13617,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-04-01,3.135703044689244,display_ads
13618,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-07-01,8.881268414409096,display_ads
13619,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-09-01,1.0033110494833242,display_ads
13620,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-12-01,5.716412131637162,display_ads
13621,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-01-01,3.5881286620636788,display_ads
13622,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-02-01,8.348272001400566,display_ads
13623,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-03-01,8.983953522065638,display_ads
13624,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-04-01,3.0718999097666244,display_ads
13625,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-06-01,8.117092330883066,display_ads
13626,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-07-01,5.056225949172045,display_ads
13627,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-08-01,1.7368027360488614,display_ads
13628,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-09-01,5.3591340964413545,display_ads
13629,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-11-01,0.031507886177779554,display_ads
13630,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-01-01,6.732090197761499,video_ads
13631,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-03-01,5.692805735929737,video_ads
13632,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-04-01,9.429190924087512,video_ads
13633,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-05-01,3.6948733309483197,video_ads
13634,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-07-01,3.9466180786675134,video_ads
13635,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-08-01,0.9020612064242806,video_ads
13636,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-12-01,7.622739339534017,video_ads
13637,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-01-01,0.07264481878075268,video_ads
13638,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-02-01,9.117299299215167,video_ads
13639,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-03-01,4.577024566833927,video_ads
13640,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-08-01,0.9038671716919433,video_ads
13641,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-09-01,3.5822940599555606,video_ads
13642,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-12-01,3.599730911363761,video_ads
13643,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-02-01,3.391464512496012,svod
13644,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-03-01,9.22959905905121,svod
13645,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-04-01,1.790810135803641,svod
13646,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-05-01,9.700338211433262,svod
13647,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-06-01,9.376967832263967,svod
13648,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-07-01,4.690469086472763,svod
13649,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-09-01,0.543008928552664,svod
13650,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2019-12-01,4.9276794093102305,svod
13651,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-01-01,2.3311825012586542,svod
13652,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-04-01,3.742796405617698,svod
13653,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-07-01,1.9011159319806803,svod
13654,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-08-01,9.801246251902265,svod
13655,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-09-01,8.716688733030065,svod
13656,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-10-01,4.111415694389926,svod
13657,801e6465-2eeb-4ea0-bb0f-9bc153e15d6c,2020-11-01,3.517023794955824,svod
13658,0347329d-3c17-4701-bf16-2906861e0439,2019-01-01,0.031016320794876595,display_ads
13659,0347329d-3c17-4701-bf16-2906861e0439,2019-07-01,9.180751660126873,display_ads
13660,0347329d-3c17-4701-bf16-2906861e0439,2019-10-01,5.9268463425502045,display_ads
13661,0347329d-3c17-4701-bf16-2906861e0439,2019-11-01,0.648038274906414,display_ads
13662,0347329d-3c17-4701-bf16-2906861e0439,2020-03-01,9.04966714190891,display_ads
13663,0347329d-3c17-4701-bf16-2906861e0439,2020-04-01,9.175288234535552,display_ads
13664,0347329d-3c17-4701-bf16-2906861e0439,2020-06-01,4.90025723685902,display_ads
13665,0347329d-3c17-4701-bf16-2906861e0439,2020-07-01,4.9481925030767115,display_ads
13666,0347329d-3c17-4701-bf16-2906861e0439,2020-09-01,5.67896714623183,display_ads
13667,0347329d-3c17-4701-bf16-2906861e0439,2020-11-01,5.853894850634218,display_ads
13668,0347329d-3c17-4701-bf16-2906861e0439,2019-01-01,7.036292850326433,video_ads
13669,0347329d-3c17-4701-bf16-2906861e0439,2019-02-01,5.100193397796682,video_ads
13670,0347329d-3c17-4701-bf16-2906861e0439,2019-06-01,0.2443872094474453,video_ads
13671,0347329d-3c17-4701-bf16-2906861e0439,2019-07-01,0.35236028771474803,video_ads
13672,0347329d-3c17-4701-bf16-2906861e0439,2019-08-01,5.326384983078957,video_ads
13673,0347329d-3c17-4701-bf16-2906861e0439,2019-10-01,9.247810969148006,video_ads
13674,0347329d-3c17-4701-bf16-2906861e0439,2020-02-01,3.9127036233318813,video_ads
13675,0347329d-3c17-4701-bf16-2906861e0439,2020-04-01,1.754688741276751,video_ads
13676,0347329d-3c17-4701-bf16-2906861e0439,2020-05-01,0.11305556426326913,video_ads
13677,0347329d-3c17-4701-bf16-2906861e0439,2020-06-01,2.6315027578064187,video_ads
13678,0347329d-3c17-4701-bf16-2906861e0439,2020-07-01,9.996804550892733,video_ads
13679,0347329d-3c17-4701-bf16-2906861e0439,2020-08-01,2.80921659414499,video_ads
13680,0347329d-3c17-4701-bf16-2906861e0439,2020-12-01,6.73029571201774,video_ads
13681,0347329d-3c17-4701-bf16-2906861e0439,2019-02-01,3.013307482442309,svod
13682,0347329d-3c17-4701-bf16-2906861e0439,2019-04-01,0.21132481056582275,svod
13683,0347329d-3c17-4701-bf16-2906861e0439,2019-05-01,3.9211071196608485,svod
13684,0347329d-3c17-4701-bf16-2906861e0439,2019-06-01,0.11326673156989209,svod
13685,0347329d-3c17-4701-bf16-2906861e0439,2019-10-01,5.6002175036530355,svod
13686,0347329d-3c17-4701-bf16-2906861e0439,2019-11-01,8.861078711564678,svod
13687,0347329d-3c17-4701-bf16-2906861e0439,2020-01-01,4.128011605719745,svod
13688,0347329d-3c17-4701-bf16-2906861e0439,2020-02-01,3.8313589012678237,svod
13689,0347329d-3c17-4701-bf16-2906861e0439,2020-04-01,1.338071797200917,svod
13690,0347329d-3c17-4701-bf16-2906861e0439,2020-09-01,0.6240517168752135,svod
13691,0347329d-3c17-4701-bf16-2906861e0439,2020-10-01,6.3102970762469806,svod
13692,0347329d-3c17-4701-bf16-2906861e0439,2020-11-01,0.33594439910188956,svod
13693,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-01-01,0.7310522331543656,display_ads
13694,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-04-01,8.961168807292182,display_ads
13695,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-06-01,4.81405218883153,display_ads
13696,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-07-01,4.641388894305564,display_ads
13697,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-10-01,3.6385584439811725,display_ads
13698,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-11-01,9.908835168845481,display_ads
13699,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-01-01,5.383457464417075,display_ads
13700,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-02-01,4.109872962986774,display_ads
13701,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-03-01,7.443839579785991,display_ads
13702,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-05-01,1.446742506178672,display_ads
13703,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-06-01,0.8655097874329776,display_ads
13704,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-08-01,9.913034099457645,display_ads
13705,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-09-01,5.832479690049132,display_ads
13706,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-10-01,0.7434825482579432,display_ads
13707,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-11-01,5.128587804095694,display_ads
13708,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-12-01,5.738480993035047,display_ads
13709,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-01-01,1.9526577321723615,video_ads
13710,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-03-01,3.3948937639749346,video_ads
13711,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-04-01,6.358578477498314,video_ads
13712,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-07-01,5.741464585907079,video_ads
13713,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-08-01,7.912993652895079,video_ads
13714,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-10-01,3.0183579774992175,video_ads
13715,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-12-01,7.778491789485942,video_ads
13716,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-02-01,7.282745951743665,video_ads
13717,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-04-01,2.003318053130494,video_ads
13718,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-08-01,1.6927170966840355,video_ads
13719,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-09-01,3.15218020992329,video_ads
13720,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-11-01,2.302029432111561,video_ads
13721,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-02-01,5.581002525945586,svod
13722,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-03-01,8.578044338670022,svod
13723,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-04-01,3.5412997483051445,svod
13724,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-05-01,1.862887182466636,svod
13725,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-06-01,8.278830069902732,svod
13726,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-07-01,2.507944193937944,svod
13727,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-08-01,7.913738281636161,svod
13728,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-10-01,6.352900847302134,svod
13729,b9921c12-603f-41fc-9559-b4c3ad74e64b,2019-12-01,9.58007818225378,svod
13730,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-02-01,4.911827861581314,svod
13731,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-05-01,0.6655973823508776,svod
13732,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-07-01,9.547143047472765,svod
13733,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-08-01,4.448378559403564,svod
13734,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-09-01,8.18139132948419,svod
13735,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-10-01,7.806416401242763,svod
13736,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-11-01,9.607971585256095,svod
13737,b9921c12-603f-41fc-9559-b4c3ad74e64b,2020-12-01,7.41587676551111,svod
13738,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-01-01,3.0679698297620317,display_ads
13739,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-02-01,4.60995413077466,display_ads
13740,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-04-01,6.564933483827158,display_ads
13741,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-06-01,9.871099167801894,display_ads
13742,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-07-01,4.824970564559694,display_ads
13743,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-10-01,0.7092853293458157,display_ads
13744,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-11-01,8.934264944619153,display_ads
13745,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-03-01,2.753013198085741,display_ads
13746,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-04-01,8.782857686043327,display_ads
13747,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-05-01,3.3985149418546934,display_ads
13748,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-07-01,7.427344955595544,display_ads
13749,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-09-01,4.915970150472554,display_ads
13750,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-10-01,6.871343662400139,display_ads
13751,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-12-01,0.14733092183786045,display_ads
13752,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-02-01,6.320405973064514,video_ads
13753,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-05-01,8.23705766110454,video_ads
13754,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-08-01,7.318212961445793,video_ads
13755,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-11-01,2.9691849569309814,video_ads
13756,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-12-01,2.650293975929775,video_ads
13757,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-03-01,5.2269921769607395,video_ads
13758,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-04-01,2.2575668636256427,video_ads
13759,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-06-01,7.185790071591606,video_ads
13760,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-07-01,7.161506882523705,video_ads
13761,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-08-01,1.5332635609550682,video_ads
13762,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-09-01,9.862783525335763,video_ads
13763,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-10-01,9.654681936761651,video_ads
13764,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-12-01,7.490990755459431,video_ads
13765,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-02-01,4.518391735145935,svod
13766,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-03-01,2.2278112251029802,svod
13767,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-04-01,6.752911016411415,svod
13768,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-07-01,3.80012641153617,svod
13769,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-08-01,7.049528043356988,svod
13770,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-10-01,0.5083286431608369,svod
13771,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-11-01,7.7461800022249525,svod
13772,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2019-12-01,9.831405133239286,svod
13773,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-01-01,9.630718088049855,svod
13774,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-02-01,2.8860209729279287,svod
13775,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-04-01,5.294022182495345,svod
13776,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-05-01,8.024558164682707,svod
13777,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-07-01,6.2305642827232735,svod
13778,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-08-01,0.8544880376584996,svod
13779,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-10-01,9.35307927100282,svod
13780,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-11-01,3.2830124924502146,svod
13781,2e6c9f40-9cc8-434e-b00a-e13706ebcc46,2020-12-01,5.832850029309656,svod
13782,1c6ee0b1-705a-4e47-ba56-19da54db9493,2019-02-01,7.226872522242644,display_ads
13783,1c6ee0b1-705a-4e47-ba56-19da54db9493,2019-04-01,5.901676992767343,display_ads
13784,1c6ee0b1-705a-4e47-ba56-19da54db9493,2019-06-01,2.9672818402450796,display_ads
13785,1c6ee0b1-705a-4e47-ba56-19da54db9493,2019-09-01,3.032911684919041,display_ads
13786,1c6ee0b1-705a-4e47-ba56-19da54db9493,2019-11-01,3.3345040980010143,display_ads
13787,1c6ee0b1-705a-4e47-ba56-19da54db9493,2020-03-01,1.4743367764862458,display_ads
13788,1c6ee0b1-705a-4e47-ba56-19da54db9493,2020-06-01,1.0359493834800415,display_ads
13789,1c6ee0b1-705a-4e47-ba56-19da54db9493,2020-07-01,1.5692667100345814,display_ads
13790,1c6ee0b1-705a-4e47-ba56-19da54db9493,2020-09-01,8.487661949152283,display_ads
13791,1c6ee0b1-705a-4e47-ba56-19da54db9493,2020-10-01,9.978048053877329,display_ads
13792,1c6ee0b1-705a-4e47-ba56-19da54db9493,2020-11-01,3.5621403503035767,display_ads
13793,1c6ee0b1-705a-4e47-ba56-19da54db9493,2020-12-01,8.267227207083176,display_ads
13794,1c6ee0b1-705a-4e47-ba56-19da54db9493,2019-01-01,0.7033322792932362,video_ads
13795,1c6ee0b1-705a-4e47-ba56-19da54db9493,2019-02-01,0.224857043648935,video_ads
13796,1c6ee0b1-705a-4e47-ba56-19da54db9493,2019-03-01,2.1234118502389188,video_ads
13797,1c6ee0b1-705a-4e47-ba56-19da54db9493,2019-05-01,1.8834940204726136,video_ads
13798,1c6ee0b1-705a-4e47-ba56-19da54db9493,2019-06-01,6.881785094436155,video_ads
13799,1c6ee0b1-705a-4e47-ba56-19da54db9493,2019-08-01,5.910152842945077,video_ads
